YBR168W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YIR037W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YNL234W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YBR043C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YHR105W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YER163C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YIL052C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YOR048C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YER037W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YHR059W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YJL083W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YPL250C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YPR045C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YOL033W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YNL074C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YAR023C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YOR344C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YLR462W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YKL188C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YDR156W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YKR046C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YBR255W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YJR008W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YJL167W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YEL049W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YLR021W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YMR211W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YCR050C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YJR131W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YLR077W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YLR173W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YHR178W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YOR050C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YKL019W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YDL149W,0.025934278,0,0,-0.035612662,-0.006605511,-0.001614708,-0.035612662,-0.001614708,-0.005014503,-0.008414298,-0.011814094,-0.015213889,-0.018613685,-0.02201348,-0.025413275,-0.028813071,-0.032212866,
YMR265C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YJR123W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YOR251C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YEL020C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YDL172C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YLR149C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YMR031W-A,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YMR183C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YLR100W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YIL060W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YGR221C,0.047845073,0,0,-0.034069846,-0.006605511,-0.001614708,-0.034069846,-0.001614708,-0.004860221,-0.008105735,-0.011351249,-0.014596763,-0.017842277,-0.021087791,-0.024333304,-0.027578818,-0.030824332,
YDR107C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YLR459W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YKL039W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YGL029W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YHR175W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YIL140W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YLR220W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YER019W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YBL052C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YIL018W,0.415411883,0,0,-0.008188178,-0.006605511,-0.001614708,-0.008188178,-0.001614708,-0.002272055,-0.002929402,-0.003586749,-0.004244096,-0.004901443,-0.00555879,-0.006216137,-0.006873484,-0.007530831,
YFR007W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YHR103W,0.051975945,0,0,-0.033778977,-0.006605511,-0.001614708,-0.033778977,-0.001614708,-0.004831135,-0.008047561,-0.011263988,-0.014480415,-0.017696842,-0.020913269,-0.024129696,-0.027346123,-0.03056255,
YJL019W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YBR172C,0.152631579,0,0,-0.026691461,-0.006605511,-0.001614708,-0.026691461,-0.001614708,-0.004122383,-0.006630058,-0.009137734,-0.011645409,-0.014153084,-0.016660759,-0.019168435,-0.02167611,-0.024183785,
YJL013C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YLL032C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YGR228W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YER170W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YBR178W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YDL223C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YER113C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YDR534C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YOL130W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YJR080C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YIL020C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YNL091W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YNR058W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YLR446W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YLL030C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YMR271C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YNL158W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YOR289W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YJL134W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YHL005C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YEL069C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YCL036W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YBR237W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YOR187W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YPL210C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YMR196W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YOR338W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YNL304W,0.200793651,0,0,-0.0233002,-0.006605511,-0.001614708,-0.0233002,-0.001614708,-0.003783257,-0.005951806,-0.008120355,-0.010288905,-0.012457454,-0.014626003,-0.016794553,-0.018963102,-0.021131651,
YLR312C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YDL167C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YLR436C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YGL167C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YDR044W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YGR057C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YNL276C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YKR040C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YLR103C,0.258730159,0,0,-0.019220688,-0.006605511,-0.001614708,-0.019220688,-0.001614708,-0.003375306,-0.005135904,-0.006896502,-0.0086571,-0.010417698,-0.012178296,-0.013938894,-0.015699492,-0.01746009,
YHR043C,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YGR204W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YNR070W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YNL285W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YIR018W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
YDR536W,0,0,0,-0.037438785,-0.006605511,-0.001614708,-0.037438785,-0.001614708,-0.005197115,-0.008779523,-0.012361931,-0.015944339,-0.019526746,-0.023109154,-0.026691562,-0.03027397,-0.033856377,
