protein,ECC,GO_Nb,SL_Nb,essential,ES
YIL130W,0.0,0.0,0.0,0,0.0
YLR322W,0.0,0.0,0.0,0,0.0
YIL134W,0.0,0.0,0.0,0,0.0
YIL139C,0.0,0.0,0.0,0,0.0
YIL143C,0.0,0.0,0.0,1,0.0
YPL260W,0.0,0.0,0.0,0,0.0
YIL153W,0.0,0.0,0.0,0,0.0
YOL044W,0.0,0.0,0.0,0,0.0
YIL154C,0.03744369369369369,6.0,0.0,0,0.03744369369369369
YIL158W,0.0,0.0,0.0,0,0.0
YIL163C,0.0,0.0,0.0,0,0.0
YNR074C,0.0,0.0,0.0,0,0.0
YIL173W,0.0,0.0,0.0,0,0.0
YMR057C,0.0,0.0,0.0,0,0.0
YOL101C,0.0,0.0,0.0,0,0.0
YOR105W,0.0,0.0,0.0,0,0.0
YIR008C,0.054972513743128434,2.0,0.0,1,0.054972513743128434
YKL045W,0.0,0.0,0.0,1,0.0
YNL036W,0.0,0.0,0.0,1,0.0
YOR011W,0.0,0.0,0.0,0,0.0
YIR011C,0.0,0.0,0.0,1,0.0
YIR012W,0.0,0.0,0.0,1,0.0
YIR022W,0.0,0.0,0.0,1,0.0
YJR010C-A,0.0,0.0,0.0,0,0.0
YIR025W,0.5068181818181818,2.8,0.0,0,0.5068181818181818
YIR033W,0.0,0.0,0.0,0,0.0
YKL020C,0.0,0.0,0.0,0,0.0
YIR037W,0.0,0.0,0.0,0,0.0
YLL060C,0.0,0.0,0.0,0,0.0
YIR040C,0.0,0.0,0.0,0,0.0
YJL006C,0.5833333333333333,2.433333333333333,3.0,0,0.5833333333333333
YJL010C,0.0,0.0,0.0,1,0.0
YJL011C,0.0,0.0,0.0,1,0.0
YDR045C,0.0,0.0,0.0,1,0.0
YNL151C,0.6666666666666666,1.0,4.5,1,0.6666666666666666
YJL019W,0.0,0.0,0.0,1,0.0
YDL129W,0.0,0.0,0.0,0,0.0
YOR081C,0.0,0.0,0.0,0,0.0
YPR176C,0.0,0.0,0.0,1,0.0
YJL048C,0.0,0.0,0.0,0,0.0
YJL057C,0.375,2.6095238095238096,0.0,0,0.375
YBL104C,0.0,0.0,0.0,0,0.0
YBR076W,0.0,0.0,0.0,0,0.0
YGL147C,0.0,0.0,0.0,0,0.0
YPL080C,0.0,0.0,0.0,0,0.0
YJL063C,0.0,0.0,0.0,0,0.0
YHL024W,0.0,0.0,0.0,0,0.0
YJL143W,0.0,0.0,0.0,1,0.0
YNR029C,0.0,0.0,0.0,0,0.0
YJL070C,0.0,0.0,0.0,0,0.0
YBL100C,0.0,0.0,0.0,0,0.0
YDR250C,0.0,0.0,0.0,0,0.0
YDR374C,0.0,0.0,0.0,0,0.0
YDR504C,0.0,0.0,0.0,0,0.0
YGL259W,0.0,0.0,0.0,0,0.0
YJL072C,0.0,0.0,0.0,1,0.0
YJL075C,0.0,0.0,0.0,0,0.0
YJL078C,0.0,0.0,0.0,0,0.0
YJL081C,0.0,0.0,0.0,1,0.0
YKL108W,0.0,0.0,0.0,1,0.0
YNL262W,0.0,0.0,0.0,1,0.0
YJL091C,0.0,0.0,0.0,1,0.0
YER087C-A,0.0,0.0,0.0,0,0.0
YOL075C,0.0,0.0,0.0,0,0.0
YJL102W,0.0,0.0,0.0,0,0.0
YIR013C,0.0,0.0,0.0,0,0.0
YJL112W,0.0,0.0,0.0,0,0.0
YAL019W,0.0,0.0,0.0,0,0.0
YBR214W,0.0,0.0,0.0,0,0.0
YIL042C,0.0,0.0,0.0,0,0.0
YLR003C,0.0,0.0,0.0,0,0.0
YMR250W,0.0,0.0,0.0,0,0.0
YNL032W,0.45,0.1666666666666666,2.0,0,0.45
YNL163C,0.0,0.0,0.0,1,0.0
YNL276C,0.0,0.0,0.0,0,0.0
YNL062C,0.0,0.0,0.0,1,0.0
YJL131C,0.0,0.0,0.0,0,0.0
YJL134W,0.0,0.0,0.0,0,0.0
YMR212C,0.0,0.0,0.0,1,0.0
YJL141C,0.0,0.0,0.0,0,0.0
YJL153C,0.0,0.0,0.0,0,0.0
YJL156C,0.0,0.0,0.0,1,0.0
YJL164C,0.3666666666666667,2.8,0.0,1,0.3666666666666667
YPR014C,0.0,0.0,0.0,0,0.0
YJR011C,0.0,0.0,0.0,0,0.0
YOR380W,0.0,0.0,0.0,0,0.0
YJL184W,0.0,0.0,0.0,1,0.0
YCR098C,0.0,0.0,0.0,0,0.0
YLR198C,0.0,0.0,0.0,1,0.0
YJL200C,0.0,0.0,0.0,0,0.0
YJL202C,0.0,0.0,0.0,1,0.0
YKR090W,0.0,0.0,0.0,0,0.0
YMR285C,0.0,0.0,0.0,0,0.0
YOL136C,0.0,0.0,0.0,0,0.0
YKL222C,0.0,0.0,0.0,0,0.0
YJL212C,0.0,0.0,0.0,0,0.0
YJR004C,0.0,0.0,0.0,0,0.0
YJR008W,0.0,0.0,0.0,0,0.0
YJR009C,0.0,0.0,0.0,0,0.0
YML053C,0.0,0.0,0.0,0,0.0
YDR127W,0.0,0.0,0.0,0,0.0
YDR135C,0.0,0.0,0.0,0,0.0
YKR021W,0.0,0.0,0.0,0,0.0
YKR104W,0.0,0.0,0.0,0,0.0
YLL015W,0.0,0.0,0.0,0,0.0
YLR133W,0.0,0.0,0.0,0,0.0
YLR143W,0.0,0.0,0.0,0,0.0
YLR430W,0.0,0.0,0.0,1,0.0
YNL050C,0.0,0.0,0.0,0,0.0
YNL242W,0.0,0.0,0.0,0,0.0
YNR050C,0.0,0.0,0.0,0,0.0
YOL031C,0.0,0.0,0.0,0,0.0
YOL140W,0.0,0.0,0.0,0,0.0
YJR025C,0.0,0.0,0.0,0,0.0
YJR030C,0.0,0.0,0.0,0,0.0
YGL042C,0.0,0.0,0.0,0,0.0
YJL158C,0.0,0.0,0.0,0,0.0
YJR034W,0.0,0.0,0.0,0,0.0
YJR037W,0.20694444444444446,0.0,0.0,0,0.0
YJR055W,0.0,0.0,0.0,0,0.0
YJR057W,0.5672492401215805,7.920634920634921,0.0,1,0.5672492401215805
YDR458C,0.0,0.0,0.0,0,0.0
YKL098W,0.0,0.0,0.0,0,0.0
YKL114C,0.0,0.0,0.0,0,0.0
YNL241C,0.0,0.0,0.0,1,0.0
YNL299W,0.0,0.0,0.0,0,0.0
YJR058C,0.0,0.0,0.0,0,0.0
YKL049C,0.0,0.0,0.0,1,0.0
YNL232W,0.0,0.0,0.0,1,0.0
YAL045C,0.0,0.0,0.0,0,0.0
YAR047C,0.0,0.0,0.0,0,0.0
YBR116C,0.0,0.0,0.0,0,0.0
YBR219C,0.0,0.0,0.0,0,0.0
YBR220C,0.0,0.0,0.0,0,0.0
YDR178W,0.0,0.0,0.0,0,0.0
YDR196C,0.0,0.0,0.0,1,0.0
YLR406C,0.0,0.0,0.0,0,0.0
YGL107C,0.0,0.0,0.0,0,0.0
YMR269W,0.0,0.0,0.0,0,0.0
YJR072C,0.0,0.0,0.0,1,0.0
YOR262W,0.0,0.0,0.0,1,0.0
YJR074W,0.0,0.0,0.0,0,0.0
YOR185C,0.0,0.0,0.0,0,0.0
YBR181C,0.0,0.0,0.0,0,0.0
YJR084W,0.0,0.0,0.0,0,0.0
YLR061W,0.0,0.0,0.0,0,0.0
YLR295C,0.1129032258064516,15.716666666666663,13.25,0,0.1129032258064516
YPL172C,0.0,0.0,0.0,0,0.0
YOR084W,0.0,0.0,0.0,0,0.0
YBR120C,0.023009758602978943,2.4,4.5,0,0.023009758602978943
YDR066C,0.0,0.0,0.0,0,0.0
YJR001W,0.0,0.0,0.0,0,0.0
YPR096C,0.0,0.0,0.0,0,0.0
YAR061W,0.0,0.0,0.0,0,0.0
YPR158W-B,0.0,0.0,0.0,0,0.0
YAL012W,0.0,0.0,0.0,1,0.0
YAL066W,0.0,0.0,0.0,0,0.0
YAR002C-A,0.0,0.0,0.0,0,0.0
YBL094C,0.0,0.0,0.0,0,0.0
YBR161W,0.0,0.0,0.0,0,0.0
YBR271W,0.0,0.0,0.0,0,0.0
YBR293W,0.0,0.0,0.0,0,0.0
YCL005W,0.0,0.0,0.0,0,0.0
YCL045C,0.0,0.0,0.0,0,0.0
YCL050C,0.0,0.0,0.0,0,0.0
YCL074W,0.0,0.0,0.0,0,0.0
YDL075W,0.0,0.0,0.0,0,0.0
YDL125C,0.0,0.0,0.0,0,0.0
YDR008C,0.0,0.0,0.0,0,0.0
YDR010C,0.0,0.0,0.0,0,0.0
YDR031W,0.0,0.0,0.0,0,0.0
YDR134C,0.0,0.0,0.0,0,0.0
YDR175C,0.0,0.0,0.0,0,0.0
YDR193W,0.0,0.0,0.0,0,0.0
YDR361C,0.0,0.0,0.0,1,0.0
YDR500C,0.0,0.0,0.0,0,0.0
YDR526C,0.0,0.0,0.0,1,0.0
YDR527W,0.0,0.0,0.0,1,0.0
YDR533C,0.0,0.0,0.0,0,0.0
YEL008W,0.0,0.0,0.0,0,0.0
YEL075C,0.0,0.0,0.0,0,0.0
YER058W,0.0,0.0,0.0,0,0.0
YGL069C,0.0,0.0,0.0,1,0.0
YGL119W,0.0,0.0,0.0,0,0.0
YGL204C,0.0,0.0,0.0,0,0.0
YGR042W,0.0,0.0,0.0,0,0.0
YHL033C,0.0,0.0,0.0,0,0.0
YHR049W,0.0,0.0,0.0,0,0.0
YHR079C-A,0.0,0.0,0.0,0,0.0
YHR211W,0.0,0.0,0.0,0,0.0
YIL060W,0.0,0.0,0.0,0,0.0
YIL076W,0.03267533285912742,4.5064935064935066,4.208333333333333,0,0.03267533285912742
YIL096C,0.0,0.0,0.0,0,0.0
YIL137C,0.0,0.0,0.0,1,0.0
YIL174W,0.0,0.0,0.0,0,0.0
YJL106W,0.0,0.0,0.0,0,0.0
YJL192C,0.0,0.0,0.0,0,0.0
YJR038C,0.0,0.0,0.0,0,0.0
YJR119C,0.0,0.0,0.0,0,0.0
YJR123W,0.0,0.0,0.0,1,0.0
YKL076C,0.0,0.0,0.0,0,0.0
YKL111C,0.0,0.0,0.0,1,0.0
YKL117W,0.0,0.0,0.0,0,0.0
YKL138C,0.0,0.0,0.0,0,0.0
YKL146W,0.0,0.0,0.0,0,0.0
YKL160W,0.0,0.0,0.0,0,0.0
YKL224C,0.0,0.0,0.0,0,0.0
YKR040C,0.0,0.0,0.0,0,0.0
YKR087C,0.0,0.0,0.0,0,0.0
YLL030C,0.0,0.0,0.0,0,0.0
YLL042C,0.0,0.0,0.0,0,0.0
YLR037C,0.0,0.0,0.0,0,0.0
YLR059C,0.5833333333333333,0.4285714285714285,0.0,1,0.4285714285714285
YLR066W,0.0,0.0,0.0,1,0.0
YLR068W,0.0,0.0,0.0,0,0.0
YLR092W,0.0,0.0,0.0,0,0.0
YLR104W,0.0,0.0,0.0,0,0.0
YLR118C,0.0,0.0,0.0,0,0.0
YLR156W,0.0,0.0,0.0,0,0.0
YLR172C,0.0,0.0,0.0,0,0.0
YLR205C,0.0,0.0,0.0,0,0.0
YLR230W,0.0,0.0,0.0,1,0.0
YLR236C,0.0,0.0,0.0,0,0.0
YLR248W,0.0,0.0,0.0,0,0.0
YLR333C,0.0,0.0,0.0,0,0.0
YLR379W,0.0,0.0,0.0,1,0.0
YLR392C,0.0,0.0,0.0,0,0.0
YLR397C,0.0,0.0,0.0,1,0.0
YML123C,0.0,0.0,0.0,0,0.0
YML126C,0.0,0.0,0.0,1,0.0
YMR067C,0.0,0.0,0.0,0,0.0
YMR160W,0.0,0.0,0.0,0,0.0
YMR278W,0.0,0.0,0.0,0,0.0
YMR287C,0.0,0.0,0.0,0,0.0
YNL008C,0.0,0.0,0.0,0,0.0
YNL024C,0.0,0.0,0.0,0,0.0
YNL109W,0.0,0.0,0.0,0,0.0
YNL144C,0.0,0.0,0.0,0,0.0
YNL176C,0.0,0.0,0.0,0,0.0
YNL230C,0.0,0.0,0.0,0,0.0
YNL285W,0.0,0.0,0.0,0,0.0
YNR037C,0.0,0.0,0.0,0,0.0
YOL072W,0.0,0.0,0.0,0,0.0
YOR033C,0.024785367674505412,0.0,0.0,0,0.0
YOR379C,0.0,0.0,0.0,0,0.0
YPL052W,0.0,0.0,0.0,0,0.0
YPL088W,0.0,0.0,0.0,0,0.0
YPL092W,0.0,0.0,0.0,0,0.0
YPL159C,0.0,0.0,0.0,0,0.0
YPL219W,0.0,0.0,0.0,0,0.0
YPL270W,0.0,0.0,0.0,0,0.0
YPL271W,0.0,0.0,0.0,0,0.0
YPR003C,0.0,0.0,0.0,0,0.0
YPR047W,0.0,0.0,0.0,0,0.0
YPR114W,0.0,0.0,0.0,0,0.0
YPR130C,0.0,0.0,0.0,0,0.0
YPR148C,0.0,0.0,0.0,0,0.0
YJR099W,0.0,0.0,0.0,0,0.0
YJR102C,1.0,5.3,3.7777777777777777,0,1.0
YLR417W,1.1666666666666665,3.95,3.7777777777777777,0,1.1666666666666665
YPL002C,0.5833333333333333,2.25,2.0,0,0.5833333333333333
YDR133C,0.0,0.0,0.0,0,0.0
YLR369W,0.0,0.0,0.0,0,0.0
YJR121W,0.0,0.0,0.0,0,0.0
YJR125C,0.0,0.0,0.0,0,0.0
YOR111W,0.0,0.0,0.0,0,0.0
YJR130C,0.0,0.0,0.0,0,0.0
YEL059W,0.0,0.0,0.0,0,0.0
YJR136C,0.0,0.0,0.0,1,0.0
YKL033W,0.0,0.0,0.0,1,0.0
YJR139C,0.0,0.0,0.0,0,0.0
YKL001C,0.0,0.0,0.0,0,0.0
YBR197C,0.0,0.0,0.0,0,0.0
YBR242W,0.0,0.0,0.0,0,0.0
YBR262C,0.0,0.0,0.0,0,0.0
YCL049C,0.0,0.0,0.0,0,0.0
YDR290W,0.0,0.0,0.0,0,0.0
YEL049W,0.0,0.0,0.0,0,0.0
YEL057C,0.0,0.0,0.0,0,0.0
YEL074W,0.0,0.0,0.0,0,0.0
YER121W,0.0,0.0,0.0,0,0.0
YER170W,0.0,0.0,0.0,0,0.0
YGL258W,0.0,0.0,0.0,0,0.0
YKL005C,0.0,0.0,0.0,0,0.0
YJR017C,0.0,0.0,0.0,1,0.0
YIL086C,0.0,0.0,0.0,0,0.0
YMR298W,0.6666666666666666,1.2,2.0,1,0.6666666666666666
YKL010C,0.0,0.0,0.0,0,0.0
YPR122W,0.0,0.0,0.0,0,0.0
YKL017C,0.0,0.0,0.0,0,0.0
YHR053C,0.0,0.0,0.0,0,0.0
YKR062W,0.0,0.0,0.0,1,0.0
YKL052C,0.0,0.0,0.0,1,0.0
YMR077C,0.5833333333333333,3.0,2.0,0,0.5833333333333333
YLR285W,0.0,0.0,0.0,0,0.0
YOR142W-A,0.0,0.0,0.0,0,0.0
YNL122C,0.0,0.0,0.0,0,0.0
YLR357W,0.0,0.0,0.0,0,0.0
YML046W,0.18382352941176472,0.0,0.0,1,0.0
YHL048W,0.0,0.0,0.0,0,0.0
YKL087C,0.0,0.0,0.0,0,0.0
YMR081C,0.0,0.0,0.0,0,0.0
YHR010W,0.0,0.0,0.0,0,0.0
YML102W,0.0,0.0,0.0,0,0.0
YOL068C,0.0425531914893617,3.357142857142857,2.9166666666666665,0,0.0425531914893617
YOR182C,0.0,0.0,0.0,0,0.0
YPR116W,0.0,0.0,0.0,0,0.0
YLR389C,0.0,0.0,0.0,0,0.0
YGR192C,0.11309523809523808,0.0,1.0,0,0.11309523809523808
YKL152C,0.11309523809523808,0.0,0.6666666666666666,1,0.11309523809523808
YKR069W,0.11309523809523808,0.0,0.0,0,0.0
YOR247W,0.11309523809523808,0.0,1.0,0,0.11309523809523808
YBR027C,0.34108527131782945,2.2666666666666666,7.583333333333333,0,0.34108527131782945
YBR169C,0.0,0.0,0.0,0,0.0
YCL033C,0.0,0.0,0.0,0,0.0
YML106W,0.0,0.0,0.0,0,0.0
YOL073C,0.0,0.0,0.0,0,0.0
YPL259C,0.0,0.0,0.0,0,0.0
YOR323C,0.0,0.0,0.0,0,0.0
YMR165C,0.0,0.0,0.0,0,0.0
YMR210W,0.0,0.0,0.0,0,0.0
YMR243C,0.0,0.0,0.0,0,0.0
YKL149C,0.0,0.0,0.0,0,0.0
YKL156W,0.0,0.0,0.0,0,0.0
YKL161C,0.0,0.0,0.0,0,0.0
YKL174C,0.0,0.0,0.0,0,0.0
YNL104C,0.0,0.0,0.0,0,0.0
YKL186C,0.0,0.0,0.0,1,0.0
YPL147W,0.0,0.0,0.0,0,0.0
YMR211W,0.0,0.0,0.0,1,0.0
YOR332W,0.03525980911983033,3.0,0.0,0,0.03525980911983033
YKL192C,0.0,0.0,0.0,1,0.0
YOL078W,0.2111111111111111,1.7142857142857142,2.5,1,0.2111111111111111
YKL210W,0.0,0.0,0.0,1,0.0
YGR163W,0.4583333333333333,2.230769230769231,2.0,0,0.4583333333333333
YKR019C,0.0,0.0,0.0,0,0.0
YHR212C,0.0,0.0,0.0,0,0.0
YNR038W,0.0,0.0,0.0,1,0.0
YJL215C,0.0,0.0,0.0,0,0.0
YJR019C,0.0,0.0,0.0,0,0.0
YLR081W,0.0,0.0,0.0,0,0.0
YOR190W,0.0,0.0,0.0,0,0.0
YKR035C,0.0,0.0,0.0,0,0.0
YKR043C,0.0,0.0,0.0,0,0.0
YBR238C,0.0,0.0,0.0,0,0.0
YKR044W,0.0,0.0,0.0,0,0.0
YHR159W,0.0,0.0,0.0,0,0.0
YKR065C,0.0,0.0,0.0,0,0.0
YLR036C,0.0,0.0,0.0,0,0.0
YKR080W,0.0,0.0,0.0,0,0.0
YBR137W,0.0,0.0,0.0,0,0.0
YDR353W,0.03635620915032679,0.0,2.0,1,0.03635620915032679
YKR091W,0.0,0.0,0.0,0,0.0
YNL309W,0.0,0.0,0.0,0,0.0
YOR060C,0.0,0.0,0.0,1,0.0
YKR100C,0.0,0.0,0.0,0,0.0
YML065W,0.0,0.0,0.0,1,0.0
YOL143C,0.0,0.0,0.0,0,0.0
YLL016W,0.668997668997669,6.240079365079366,0.0,0,0.668997668997669
YLL017W,0.0,0.0,0.0,0,0.0
YNL293W,0.11910080487891359,4.5,3.0,0,0.11910080487891359
YPR101W,0.0,0.0,0.0,1,0.0
YLL040C,0.2072992700729927,0.0,4.0,0,0.2072992700729927
YLL047W,0.0,0.0,0.0,0,0.0
YMR069W,0.0,0.0,0.0,0,0.0
YLL052C,0.0,0.0,0.0,0,0.0
YLL059C,0.0,0.0,0.0,0,0.0
YML011C,0.0,0.0,0.0,0,0.0
YLR008C,0.0,0.0,0.0,1,0.0
YLR012C,0.0,0.0,0.0,0,0.0
YKL168C,0.0,0.0,0.0,0,0.0
YLR014C,0.0,0.0,0.0,0,0.0
YJL082W,0.0,0.0,0.0,0,0.0
YKL072W,0.0,0.0,0.0,0,0.0
YLR030W,0.0,0.0,0.0,0,0.0
YLR031W,0.0,0.0,0.0,0,0.0
YCL001W,0.0,0.0,0.0,0,0.0
YDL191W,0.0,0.0,0.0,0,0.0
YDR153C,0.0,0.0,0.0,0,0.0
YEL051W,0.0,0.0,0.0,0,0.0
YER120W,0.0,0.0,0.0,0,0.0
YFL025C,0.0,0.0,0.0,0,0.0
YFR031C-A,0.0,0.0,0.0,0,0.0
YKR094C,0.0,0.0,0.0,0,0.0
YLL038C,0.0,0.0,0.0,0,0.0
YLR083C,0.0,0.0,0.0,0,0.0
YLR318W,0.048391819762055005,4.1688311688311686,5.666666666666667,0,0.048391819762055005
YLR361C,0.0,0.0,0.0,0,0.0
YMR010W,0.0,0.0,0.0,0,0.0
YMR216C,0.0,0.0,0.0,0,0.0
YMR274C,0.03267533285912742,9.0,8.416666666666666,0,0.03267533285912742
YNL069C,0.0,0.0,0.0,0,0.0
YNL169C,0.0,0.0,0.0,0,0.0
YOL017W,0.0,0.0,0.0,0,0.0
YOR112W,0.0,0.0,0.0,0,0.0
YPL037C,0.0,0.0,0.0,0,0.0
YPL195W,0.0,0.0,0.0,0,0.0
YPL196W,0.0,0.0,0.0,0,0.0
YPR079W,0.0,0.0,0.0,0,0.0
YPR084W,0.03267533285912742,15.0,0.0,0,0.03267533285912742
YLR042C,0.0,0.0,0.0,0,0.0
YLR434C,0.0,0.0,0.0,0,0.0
YLR049C,0.0,0.0,0.0,0,0.0
YLR119W,0.3448275862068965,2.5,1.5,0,0.3448275862068965
YLR052W,0.3666666666666667,1.2,2.0,0,0.3666666666666667
YLR057W,0.0,0.0,0.0,0,0.0
YLR355C,0.0,0.0,0.0,1,0.0
YGR126W,0.0,0.0,0.0,0,0.0
YML090W,0.0,0.0,0.0,0,0.0
YPL181W,1.1244244456400707,39.275,20.0,0,1.1244244456400707
YPL182C,0.026040061633281972,3.333333333333333,0.0,0,0.026040061633281972
YPL214C,0.0,0.0,0.0,0,0.0
YLR088W,0.0,0.0,0.0,1,0.0
YDR121W,0.0,0.0,0.0,0,0.0
YER088C,0.0,0.0,0.0,0,0.0
YGL148W,0.0,0.0,0.0,0,0.0
YMR166C,0.0,0.0,0.0,0,0.0
YPL183W-A,0.0,0.0,0.0,0,0.0
YBL083C,0.0,0.0,0.0,0,0.0
YDR497C,0.0,0.0,0.0,0,0.0
YLR114C,0.0,0.0,0.0,0,0.0
YBR012W-B,0.0,0.0,0.0,0,0.0
YPL257W-A,0.0,0.0,0.0,0,0.0
YLR124W,0.0,0.0,0.0,0,0.0
YMR030W,0.0,0.0,0.0,0,0.0
YGL021W,0.0,0.0,0.0,0,0.0
YOR390W,0.0,0.0,0.0,0,0.0
YLR140W,0.0,0.0,0.0,1,0.0
YLR145W,0.0,0.0,0.0,1,0.0
YHR214W,0.0,0.0,0.0,0,0.0
YLR146C,0.0,0.0,0.0,0,0.0
YGL256W,0.0,0.0,0.0,0,0.0
YMR088C,0.0,0.0,0.0,0,0.0
YNR072W,0.0,0.0,0.0,0,0.0
YLR148W,2.333333333333333,2.1333333333333333,4.944444444444445,0,2.333333333333333
YLR396C,2.0,1.875,10.5,0,2.0
YMR231W,2.0,2.0041666666666664,4.944444444444445,0,2.0
YPL045W,2.333333333333333,2.0041666666666664,7.5,1,2.333333333333333
YLR157C,0.0,0.0,0.0,0,0.0
YLR157C-A,0.0,0.0,0.0,0,0.0
YLR158C,0.0,0.0,0.0,0,0.0
YER175C,0.0,0.0,0.0,0,0.0
YLR159W,0.0,0.0,0.0,0,0.0
YOR342C,0.0,0.0,0.0,0,0.0
YPL280W,0.0,0.0,0.0,0,0.0
YLR161W,0.0,0.0,0.0,0,0.0
YOR159C,0.0,0.0,0.0,1,0.0
YLR173W,0.0,0.0,0.0,0,0.0
YLR177W,0.0,0.0,0.0,0,0.0
YLR181C,0.0,0.0,0.0,0,0.0
YLR183C,0.0,0.0,0.0,0,0.0
YML035C,0.0,0.0,0.0,0,0.0
YLR193C,0.0,0.0,0.0,0,0.0
YJL094C,0.0,0.0,0.0,0,0.0
YLR195C,0.0,0.0,0.0,1,0.0
YMR246W,0.0,0.0,0.0,0,0.0
YLR196W,0.0,0.0,0.0,1,0.0
YPL094C,0.0,0.0,0.0,1,0.0
YLR199C,0.0,0.0,0.0,0,0.0
YGR019W,0.012389719984656693,0.0,0.0,0,0.0
YMR266W,0.012389719984656693,7.0,0.0,0,0.012389719984656693
YNL003C,0.0,0.0,0.0,0,0.0
YOR296W,0.04452214452214452,0.0,0.0,0,0.0
YOR350C,0.0,0.0,0.0,0,0.0
YLR202C,0.0,0.0,0.0,0,0.0
YIR010W,0.0,0.0,0.0,1,0.0
YLR203C,0.0,0.0,0.0,0,0.0
YLR204W,0.0,0.0,0.0,0,0.0
YLR218C,0.0,0.0,0.0,0,0.0
YLR221C,0.0,0.0,0.0,0,0.0
YNR041C,0.0,0.0,0.0,0,0.0
YLR226W,0.0,0.0,0.0,0,0.0
YPR161C,0.0,0.0,0.0,1,0.0
YLR227C,0.0,0.0,0.0,0,0.0
YLR237W,0.0,0.0,0.0,0,0.0
YLR239C,0.0,0.0,0.0,0,0.0
YLR246W,0.0,0.0,0.0,0,0.0
YJR146W,0.0,0.0,0.0,0,0.0
YLR251W,0.0,0.0,0.0,0,0.0
YLR253W,0.0,0.0,0.0,0,0.0
YLR255C,0.0,0.0,0.0,0,0.0
YLR257W,0.0,0.0,0.0,0,0.0
YLR273C,0.0,0.0,0.0,0,0.0
YLR259C,0.0,0.0,0.0,1,0.0
YNL025C,0.34025974025974026,2.142857142857143,17.25,0,0.34025974025974026
YGL255W,0.0,0.0,0.0,0,0.0
YJL123C,0.0,0.0,0.0,1,0.0
YLR266C,0.0,0.0,0.0,0,0.0
YLR267W,0.0,0.0,0.0,0,0.0
YAL062W,0.0,0.0,0.0,0,0.0
YDR281C,0.0,0.0,0.0,0,0.0
YBR269C,0.0,0.0,0.0,0,0.0
YLR437C,0.0,0.0,0.0,0,0.0
YLR284C,0.5322271195229453,12.333333333333334,9.333333333333334,0,0.5322271195229453
YLR286C,0.2833333333333333,2.0047619047619047,0.0,0,0.2833333333333333
YLR287C,0.41025641025641024,5.0,2.0,0,0.41025641025641024
YBR124W,0.0,0.0,0.0,1,0.0
YBR129C,0.0,0.0,0.0,0,0.0
YCR007C,0.0,0.0,0.0,0,0.0
YHR175W,0.0,0.0,0.0,0,0.0
YJL059W,0.0,0.0,0.0,0,0.0
YJR157W,0.0,0.0,0.0,0,0.0
YKL024C,0.0,0.0,0.0,1,0.0
YKL044W,0.0,0.0,0.0,0,0.0
YKL107W,0.0,0.0,0.0,0,0.0
YKL163W,0.0,0.0,0.0,0,0.0
YKR052C,0.0,0.0,0.0,0,0.0
YLL023C,0.0,0.0,0.0,0,0.0
YLR011W,0.0,0.0,0.0,0,0.0
YLR021W,0.0,0.0,0.0,0,0.0
YLR050C,0.0,0.0,0.0,0,0.0
YLR252W,0.0,0.0,0.0,0,0.0
YLR290C,0.0,0.0,0.0,0,0.0
YNL158W,0.0,0.0,0.0,1,0.0
YNL190W,0.0,0.0,0.0,0,0.0
YOL046C,0.0,0.0,0.0,0,0.0
YOL131W,0.03110209601081812,2.083333333333333,0.0,0,0.03110209601081812
YOR087W,0.0,0.0,0.0,0,0.0
YOR104W,0.0,0.0,0.0,0,0.0
YLR291C,0.6912927525382491,20.6,0.0,1,0.6912927525382491
YCR076C,0.0,0.0,0.0,0,0.0
YDR444W,0.0,0.0,0.0,0,0.0
YGR083C,0.0,0.0,0.0,1,0.0
YLR245C,0.12757795743276687,4.747619047619048,0.0,0,0.12757795743276687
YLR294C,0.0,0.0,0.0,0,0.0
YDL148C,0.0,0.0,0.0,1,0.0
YDR007W,0.0,0.0,0.0,0,0.0
YDR530C,0.0,0.0,0.0,0,0.0
YGL047W,0.0,0.0,0.0,1,0.0
YGL226W,0.0,0.0,0.0,0,0.0
YGR081C,0.0,0.0,0.0,0,0.0
YGR148C,0.0,0.0,0.0,0,0.0
YHR127W,0.0,0.0,0.0,0,0.0
YHR138C,0.0,0.0,0.0,0,0.0
YIL005W,0.01786843769765971,2.1666666666666665,2.25,0,0.01786843769765971
YIL020C,0.0,0.0,0.0,0,0.0
YIL032C,0.0,0.0,0.0,0,0.0
YIL051C,0.0,0.0,0.0,1,0.0
YIL124W,0.0,0.0,0.0,0,0.0
YIL157C,0.0,0.0,0.0,0,0.0
YIR036C,0.0,0.0,0.0,0,0.0
YJL044C,0.0,0.0,0.0,0,0.0
YJL067W,0.0,0.0,0.0,0,0.0
YJL100W,0.0,0.0,0.0,0,0.0
YJL225C,0.0,0.0,0.0,0,0.0
YJR100C,0.0,0.0,0.0,0,0.0
YJR120W,0.0,0.0,0.0,0,0.0
YJR154W,0.0,0.0,0.0,0,0.0
YKL060C,0.0,0.0,0.0,1,0.0
YKL088W,0.0,0.0,0.0,1,0.0
YLR094C,0.0,0.0,0.0,0,0.0
YLR141W,0.0,0.0,0.0,1,0.0
YLR168C,0.0,0.0,0.0,0,0.0
YLR455W,0.01786843769765971,3.75,4.5,0,0.01786843769765971
YML034W,0.0,0.0,0.0,0,0.0
